-- Sw Krw Kro J
0.069601	0.004844	0.865643	13.292884
0.069701	0.004858	0.865457	13.272155
0.069801	0.004872	0.865271	13.251485
0.069901	0.004886	0.865085	13.230872
0.070001	0.004900	0.864899	13.210320
0.070101	0.004914	0.864713	13.189825
0.070201	0.004928	0.864527	13.169389
0.070301	0.004942	0.864341	13.149010
0.070401	0.004956	0.864155	13.128689
0.070501	0.004970	0.863969	13.108425
0.070601	0.004984	0.863783	13.088218
0.070701	0.004999	0.863597	13.068068
0.070801	0.005013	0.863412	13.047974
0.070901	0.005027	0.863226	13.027937
0.071001	0.005041	0.863040	13.007956
0.071101	0.005055	0.862854	12.988030
0.071201	0.005070	0.862668	12.968161
0.071301	0.005084	0.862483	12.948346
0.071401	0.005098	0.862297	12.928587
0.071501	0.005112	0.862111	12.908883
0.071601	0.005127	0.861925	12.889234
0.071701	0.005141	0.861740	12.869637
0.071801	0.005155	0.861554	12.850098
0.071901	0.005170	0.861368	12.830610
0.072001	0.005184	0.861183	12.811177
0.072101	0.005199	0.860997	12.791798
0.072201	0.005213	0.860812	12.772472
0.072301	0.005227	0.860626	12.753199
0.072401	0.005242	0.860441	12.733979
0.072501	0.005256	0.860255	12.714811
0.072601	0.005271	0.860070	12.695696
0.072701	0.005285	0.859884	12.676633
0.072801	0.005300	0.859699	12.657622
0.072901	0.005315	0.859513	12.638663
0.073001	0.005329	0.859328	12.619757
0.073101	0.005344	0.859142	12.600901
0.073201	0.005358	0.858957	12.582096
0.073301	0.005373	0.858772	12.563342
0.073401	0.005388	0.858586	12.544639
0.073501	0.005402	0.858401	12.525987
0.073601	0.005417	0.858216	12.507384
0.073701	0.005432	0.858030	12.488832
0.073801	0.005447	0.857845	12.470330
0.073901	0.005461	0.857660	12.451878
0.074001	0.005476	0.857475	12.433475
0.074101	0.005491	0.857290	12.415121
0.074201	0.005506	0.857104	12.396817
0.074301	0.005521	0.856919	12.378562
0.074401	0.005535	0.856734	12.360355
0.074501	0.005550	0.856549	12.342197
0.074601	0.005565	0.856364	12.324087
0.074701	0.005580	0.856179	12.306026
0.074801	0.005595	0.855994	12.288012
0.074901	0.005610	0.855809	12.270046
0.075001	0.005625	0.855624	12.252129
0.075101	0.005640	0.855439	12.234257
0.075201	0.005655	0.855254	12.216433
0.075301	0.005670	0.855069	12.198656
0.075401	0.005685	0.854884	12.180926
0.075501	0.005700	0.854699	12.163242
0.075601	0.005715	0.854514	12.145606
0.075701	0.005731	0.854329	12.128016
0.075801	0.005746	0.854144	12.110471
0.075901	0.005761	0.853959	12.092972
0.076001	0.005776	0.853775	12.075520
0.076101	0.005791	0.853590	12.058112
0.076201	0.005807	0.853405	12.040751
0.076301	0.005822	0.853220	12.023433
0.076401	0.005837	0.853036	12.006161
0.076501	0.005852	0.852851	11.988935
0.076601	0.005868	0.852666	11.971752
0.076701	0.005883	0.852481	11.954614
0.076801	0.005898	0.852297	11.937520
0.076901	0.005914	0.852112	11.920471
0.077001	0.005929	0.851928	11.903465
0.077101	0.005945	0.851743	11.886504
0.077201	0.005960	0.851559	11.869586
0.077301	0.005975	0.851374	11.852711
0.077401	0.005991	0.851189	11.835880
0.077501	0.006006	0.851005	11.819091
0.077601	0.006022	0.850820	11.802345
0.077701	0.006037	0.850636	11.785644
0.077801	0.006053	0.850451	11.768984
0.077901	0.006069	0.850267	11.752365
0.078001	0.006084	0.850083	11.735790
0.078101	0.006100	0.849898	11.719257
0.078201	0.006115	0.849714	11.702766
0.078301	0.006131	0.849529	11.686317
0.078401	0.006147	0.849345	11.669909
0.078501	0.006162	0.849161	11.653543
0.078601	0.006178	0.848977	11.637218
0.078701	0.006194	0.848792	11.620934
0.078801	0.006210	0.848608	11.604692
0.078901	0.006225	0.848424	11.588490
0.079001	0.006241	0.848240	11.572329
0.079101	0.006257	0.848055	11.556208
0.079201	0.006273	0.847871	11.540128
0.079301	0.006289	0.847687	11.524087
0.079401	0.006304	0.847503	11.508087
0.079501	0.006320	0.847319	11.492127
0.079601	0.006336	0.847135	11.476207
0.079701	0.006352	0.846951	11.460326
0.079801	0.006368	0.846767	11.444485
0.079901	0.006384	0.846583	11.428683
0.080001	0.006400	0.846399	11.412920
0.080101	0.006416	0.846215	11.397198
0.080201	0.006432	0.846031	11.381513
0.080301	0.006448	0.845847	11.365867
0.080401	0.006464	0.845663	11.350259
0.080501	0.006480	0.845479	11.334690
0.080601	0.006496	0.845295	11.319160
0.080701	0.006513	0.845111	11.303667
0.080801	0.006529	0.844927	11.288213
0.080901	0.006545	0.844743	11.272796
0.081001	0.006561	0.844560	11.257417
0.081101	0.006577	0.844376	11.242076
0.081201	0.006594	0.844192	11.226772
0.081301	0.006610	0.844008	11.211506
0.081401	0.006626	0.843824	11.196277
0.081501	0.006642	0.843641	11.181085
0.081601	0.006659	0.843457	11.165930
0.081701	0.006675	0.843273	11.150810
0.081801	0.006691	0.843090	11.135729
0.081901	0.006708	0.842906	11.120685
0.082001	0.006724	0.842723	11.105675
0.082101	0.006741	0.842539	11.090703
0.082201	0.006757	0.842355	11.075766
0.082301	0.006773	0.842172	11.060865
0.082401	0.006790	0.841988	11.046000
0.082501	0.006806	0.841805	11.031172
0.082601	0.006823	0.841621	11.016378
0.082701	0.006839	0.841438	11.001621
0.082801	0.006856	0.841254	10.986898
0.082901	0.006873	0.841071	10.972211
0.083001	0.006889	0.840887	10.957559
0.083101	0.006906	0.840704	10.942942
0.083201	0.006922	0.840521	10.928358
0.083301	0.006939	0.840337	10.913811
0.083401	0.006956	0.840154	10.899298
0.083501	0.006972	0.839971	10.884819
0.083601	0.006989	0.839787	10.870375
0.083701	0.007006	0.839604	10.855965
0.083801	0.007023	0.839421	10.841588
0.083901	0.007039	0.839238	10.827246
0.084001	0.007056	0.839054	10.812938
0.084101	0.007073	0.838871	10.798663
0.084201	0.007090	0.838688	10.784422
0.084301	0.007107	0.838505	10.770214
0.084401	0.007124	0.838322	10.756040
0.084501	0.007140	0.838139	10.741899
0.084601	0.007157	0.837956	10.727792
0.084701	0.007174	0.837772	10.713717
0.084801	0.007191	0.837590	10.699675
0.084901	0.007208	0.837406	10.685665
0.085001	0.007225	0.837223	10.671689
0.085101	0.007242	0.837040	10.657745
0.085201	0.007259	0.836857	10.643834
0.085301	0.007276	0.836675	10.629953
0.085401	0.007293	0.836492	10.616107
0.085501	0.007310	0.836309	10.602292
0.085601	0.007328	0.836126	10.588509
0.085701	0.007345	0.835943	10.574759
0.085801	0.007362	0.835760	10.561038
0.085901	0.007379	0.835577	10.547351
0.086001	0.007396	0.835394	10.533694
0.086101	0.007413	0.835212	10.520070
0.086201	0.007431	0.835029	10.506476
0.086301	0.007448	0.834846	10.492914
0.086401	0.007465	0.834663	10.479383
0.086501	0.007482	0.834481	10.465883
0.086601	0.007500	0.834298	10.452414
0.086701	0.007517	0.834115	10.438974
0.086801	0.007534	0.833933	10.425567
0.086901	0.007552	0.833750	10.412190
0.087001	0.007569	0.833567	10.398843
0.087101	0.007587	0.833385	10.385527
0.087201	0.007604	0.833202	10.372240
0.087301	0.007621	0.833020	10.358983
0.087401	0.007639	0.832837	10.345757
0.087501	0.007656	0.832655	10.332561
0.087601	0.007674	0.832472	10.319395
0.087701	0.007691	0.832290	10.306259
0.087801	0.007709	0.832107	10.293152
0.087901	0.007727	0.831925	10.280073
0.088001	0.007744	0.831742	10.267025
0.088101	0.007762	0.831560	10.254006
0.088201	0.007779	0.831378	10.241017
0.088301	0.007797	0.831195	10.228057
0.088401	0.007815	0.831013	10.215126
0.088501	0.007832	0.830831	10.202224
0.088601	0.007850	0.830648	10.189350
0.088701	0.007868	0.830466	10.176504
0.088801	0.007886	0.830284	10.163689
0.088901	0.007903	0.830102	10.150901
0.089001	0.007921	0.829919	10.138141
0.089101	0.007939	0.829737	10.125410
0.089201	0.007957	0.829555	10.112708
0.089301	0.007975	0.829373	10.100033
0.089401	0.007993	0.829191	10.087387
0.089501	0.008010	0.829009	10.074768
0.089601	0.008028	0.828826	10.062178
0.089701	0.008046	0.828644	10.049614
0.089801	0.008064	0.828462	10.037080
0.089901	0.008082	0.828280	10.024571
0.090001	0.008100	0.828098	10.012091
0.090101	0.008118	0.827916	9.999640
0.090201	0.008136	0.827734	9.987213
0.090301	0.008154	0.827552	9.974815
0.090401	0.008172	0.827370	9.962444
0.090501	0.008190	0.827188	9.950100
0.090601	0.008209	0.827007	9.937783
0.090701	0.008227	0.826825	9.925493
0.090801	0.008245	0.826643	9.913230
0.090901	0.008263	0.826461	9.900993
0.091001	0.008281	0.826279	9.888783
0.091101	0.008299	0.826097	9.876599
0.091201	0.008318	0.825916	9.864443
0.091301	0.008336	0.825734	9.852311
0.091401	0.008354	0.825552	9.840207
0.091501	0.008372	0.825370	9.828129
0.091601	0.008391	0.825189	9.816076
0.091701	0.008409	0.825007	9.804050
0.091801	0.008427	0.824825	9.792050
0.091901	0.008446	0.824644	9.780075
0.092001	0.008464	0.824462	9.768126
0.092101	0.008483	0.824281	9.756203
0.092201	0.008501	0.824099	9.744306
0.092301	0.008519	0.823917	9.732433
0.092401	0.008538	0.823736	9.720586
0.092501	0.008556	0.823554	9.708765
0.092601	0.008575	0.823373	9.696969
0.092701	0.008593	0.823191	9.685198
0.092801	0.008612	0.823010	9.673452
0.092901	0.008631	0.822829	9.661732
0.093001	0.008649	0.822647	9.650035
0.093101	0.008668	0.822466	9.638365
0.093201	0.008686	0.822284	9.626718
0.093301	0.008705	0.822103	9.615097
0.093401	0.008724	0.821922	9.603499
0.093501	0.008742	0.821740	9.591927
0.093601	0.008761	0.821559	9.580379
0.093701	0.008780	0.821378	9.568854
0.093801	0.008799	0.821197	9.557356
0.093901	0.008817	0.821015	9.545880
0.094001	0.008836	0.820834	9.534429
0.094101	0.008855	0.820653	9.523002
0.094201	0.008874	0.820472	9.511599
0.094301	0.008893	0.820291	9.500219
0.094401	0.008912	0.820110	9.488864
0.094501	0.008930	0.819928	9.477532
0.094601	0.008949	0.819747	9.466224
0.094701	0.008968	0.819566	9.454940
0.094801	0.008987	0.819385	9.443679
0.094901	0.009006	0.819204	9.432442
0.095001	0.009025	0.819023	9.421227
0.095101	0.009044	0.818842	9.410037
0.095201	0.009063	0.818661	9.398870
0.095301	0.009082	0.818480	9.387725
0.095401	0.009101	0.818299	9.376604
0.095501	0.009120	0.818118	9.365505
0.095601	0.009140	0.817937	9.354429
0.095701	0.009159	0.817757	9.343377
0.095801	0.009178	0.817576	9.332348
0.095901	0.009197	0.817395	9.321342
0.096001	0.009216	0.817214	9.310356
0.096101	0.009235	0.817033	9.299395
0.096201	0.009255	0.816853	9.288456
0.096301	0.009274	0.816672	9.277538
0.096401	0.009293	0.816491	9.266644
0.096501	0.009312	0.816310	9.255772
0.096601	0.009332	0.816130	9.244923
0.096701	0.009351	0.815949	9.234095
0.096801	0.009370	0.815768	9.223289
0.096901	0.009390	0.815588	9.212505
0.097001	0.009409	0.815407	9.201744
0.097101	0.009429	0.815226	9.191004
0.097201	0.009448	0.815046	9.180286
0.097301	0.009467	0.814865	9.169590
0.097401	0.009487	0.814685	9.158916
0.097501	0.009506	0.814504	9.148262
0.097601	0.009526	0.814324	9.137631
0.097701	0.009546	0.814143	9.127021
0.097801	0.009565	0.813963	9.116432
0.097901	0.009585	0.813782	9.105865
0.098001	0.009604	0.813602	9.095320
0.098101	0.009624	0.813422	9.084796
0.098201	0.009643	0.813241	9.074292
0.098301	0.009663	0.813061	9.063809
0.098401	0.009683	0.812881	9.053349
0.098501	0.009702	0.812700	9.042908
0.098601	0.009722	0.812520	9.032489
0.098701	0.009742	0.812340	9.022090
0.098801	0.009762	0.812159	9.011711
0.098901	0.009781	0.811979	9.001354
0.099001	0.009801	0.811799	8.991018
0.099101	0.009821	0.811619	8.980702
0.099201	0.009841	0.811439	8.970407
0.099301	0.009861	0.811258	8.960133
0.099401	0.009881	0.811078	8.949878
0.099501	0.009900	0.810898	8.939644
0.099601	0.009920	0.810718	8.929430
0.099701	0.009940	0.810538	8.919235
0.099801	0.009960	0.810358	8.909062
0.099901	0.009980	0.810178	8.898909
0.100001	0.010000	0.809998	8.888776
0.100101	0.010020	0.809818	8.878662
0.100201	0.010040	0.809638	8.868568
0.100301	0.010060	0.809458	8.858496
0.100401	0.010080	0.809278	8.848441
0.100501	0.010100	0.809098	8.838408
0.100601	0.010121	0.808918	8.828393
0.100701	0.010141	0.808738	8.818398
0.100801	0.010161	0.808559	8.808423
0.100901	0.010181	0.808379	8.798467
0.101001	0.010201	0.808199	8.788530
0.101101	0.010221	0.808019	8.778613
0.101201	0.010242	0.807839	8.768716
0.101301	0.010262	0.807660	8.758838
0.101401	0.010282	0.807480	8.748979
0.101501	0.010302	0.807300	8.739139
0.101601	0.010323	0.807121	8.729317
0.101701	0.010343	0.806941	8.719515
0.101801	0.010363	0.806761	8.709732
0.101901	0.010384	0.806581	8.699968
0.102001	0.010404	0.806402	8.690224
0.102101	0.010425	0.806222	8.680497
0.102201	0.010445	0.806043	8.670790
0.102301	0.010466	0.805863	8.661101
0.102401	0.010486	0.805684	8.651431
0.102501	0.010506	0.805504	8.641780
0.102601	0.010527	0.805325	8.632147
0.102701	0.010548	0.805145	8.622532
0.102801	0.010568	0.804966	8.612936
0.102901	0.010589	0.804786	8.603358
0.103001	0.010609	0.804607	8.593799
0.103101	0.010630	0.804427	8.584258
0.103201	0.010650	0.804248	8.574736
0.103301	0.010671	0.804069	8.565230
0.103401	0.010692	0.803889	8.555744
0.103501	0.010712	0.803710	8.546275
0.103601	0.010733	0.803531	8.536825
0.103701	0.010754	0.803352	8.527391
0.103801	0.010775	0.803172	8.517978
0.103901	0.010795	0.802993	8.508580
0.104001	0.010816	0.802814	8.499202
0.104101	0.010837	0.802635	8.489841
0.104201	0.010858	0.802455	8.480497
0.104301	0.010879	0.802276	8.471171
0.104401	0.010900	0.802097	8.461864
0.104501	0.010920	0.801918	8.452572
0.104601	0.010941	0.801739	8.443298
0.104701	0.010962	0.801560	8.434044
0.104801	0.010983	0.801381	8.424806
0.104901	0.011004	0.801202	8.415585
0.105001	0.011025	0.801023	8.406381
0.105101	0.011046	0.800844	8.397194
0.105201	0.011067	0.800665	8.388024
0.105301	0.011088	0.800486	8.378872
0.105401	0.011109	0.800307	8.369738
0.105501	0.011131	0.800128	8.360620
0.105601	0.011152	0.799949	8.351519
0.105701	0.011173	0.799770	8.342435
0.105801	0.011194	0.799591	8.333367
0.105901	0.011215	0.799413	8.324318
0.106001	0.011236	0.799234	8.315285
0.106101	0.011257	0.799055	8.306267
0.106201	0.011279	0.798876	8.297267
0.106301	0.011300	0.798697	8.288284
0.106401	0.011321	0.798519	8.279318
0.106501	0.011343	0.798340	8.270367
0.106601	0.011364	0.798161	8.261434
0.106701	0.011385	0.797983	8.252516
0.106801	0.011407	0.797804	8.243616
0.106901	0.011428	0.797625	8.234733
0.107001	0.011449	0.797447	8.225863
0.107101	0.011471	0.797268	8.217012
0.107201	0.011492	0.797090	8.208177
0.107301	0.011514	0.796911	8.199358
0.107401	0.011535	0.796733	8.190555
0.107501	0.011557	0.796554	8.181767
0.107601	0.011578	0.796376	8.172997
0.107701	0.011600	0.796197	8.164243
0.107801	0.011621	0.796019	8.155503
0.107901	0.011643	0.795840	8.146780
0.108001	0.011664	0.795662	8.138074
0.108101	0.011686	0.795483	8.129383
0.108201	0.011708	0.795305	8.120708
0.108301	0.011729	0.795127	8.112048
0.108401	0.011751	0.794948	8.103404
0.108501	0.011773	0.794770	8.094775
0.108601	0.011794	0.794592	8.086164
0.108701	0.011816	0.794413	8.077566
0.108801	0.011838	0.794235	8.068985
0.108901	0.011859	0.794057	8.060419
0.109001	0.011881	0.793879	8.051868
0.109101	0.011903	0.793701	8.043334
0.109201	0.011925	0.793522	8.034814
0.109301	0.011947	0.793344	8.026310
0.109401	0.011969	0.793166	8.017821
0.109501	0.011991	0.792988	8.009348
0.109601	0.012012	0.792810	8.000888
0.109701	0.012034	0.792632	7.992445
0.109801	0.012056	0.792454	7.984017
0.109901	0.012078	0.792276	7.975604
0.110001	0.012100	0.792098	7.967205
0.110101	0.012122	0.791920	7.958822
0.110201	0.012144	0.791742	7.950454
0.110301	0.012166	0.791564	7.942101
0.110401	0.012188	0.791386	7.933763
0.110501	0.012211	0.791208	7.925439
0.110601	0.012233	0.791030	7.917130
0.110701	0.012255	0.790852	7.908836
0.110801	0.012277	0.790674	7.900557
0.110901	0.012299	0.790497	7.892292
0.111001	0.012321	0.790319	7.884043
0.111101	0.012344	0.790141	7.875807
0.111201	0.012366	0.789963	7.867586
0.111301	0.012388	0.789785	7.859379
0.111401	0.012410	0.789608	7.851188
0.111501	0.012433	0.789430	7.843010
0.111601	0.012455	0.789252	7.834847
0.111701	0.012477	0.789075	7.826698
0.111801	0.012500	0.788897	7.818563
0.111901	0.012522	0.788719	7.810444
0.112001	0.012544	0.788542	7.802338
0.112101	0.012567	0.788364	7.794247
0.112201	0.012589	0.788186	7.786170
0.112301	0.012612	0.788009	7.778106
0.112401	0.012634	0.787831	7.770057
0.112501	0.012657	0.787654	7.762021
0.112601	0.012679	0.787476	7.754001
0.112701	0.012702	0.787299	7.745994
0.112801	0.012724	0.787122	7.737999
0.112901	0.012747	0.786944	7.730021
0.113001	0.012769	0.786767	7.722055
0.113101	0.012792	0.786589	7.714104
0.113201	0.012815	0.786412	7.706166
0.113301	0.012837	0.786234	7.698241
0.113401	0.012860	0.786057	7.690331
0.113501	0.012883	0.785880	7.682435
0.113601	0.012905	0.785703	7.674552
0.113701	0.012928	0.785525	7.666683
0.113801	0.012951	0.785348	7.658827
0.113901	0.012974	0.785171	7.650984
0.114001	0.012996	0.784994	7.643156
0.114101	0.013019	0.784816	7.635340
0.114201	0.013042	0.784639	7.627538
0.114301	0.013065	0.784462	7.619750
0.114401	0.013088	0.784285	7.611975
0.114501	0.013111	0.784108	7.604213
0.114601	0.013133	0.783931	7.596465
0.114701	0.013156	0.783754	7.588730
0.114801	0.013179	0.783577	7.581007
0.114901	0.013202	0.783400	7.573299
0.115001	0.013225	0.783223	7.565603
0.115101	0.013248	0.783046	7.557921
0.115201	0.013271	0.782869	7.550251
0.115301	0.013294	0.782692	7.542595
0.115401	0.013317	0.782515	7.534952
0.115501	0.013341	0.782338	7.527322
0.115601	0.013364	0.782161	7.519704
0.115701	0.013387	0.781984	7.512099
0.115801	0.013410	0.781807	7.504508
0.115901	0.013433	0.781630	7.496929
0.116001	0.013456	0.781454	7.489363
0.116101	0.013480	0.781277	7.481810
0.116201	0.013503	0.781100	7.474270
0.116301	0.013526	0.780923	7.466742
0.116401	0.013549	0.780747	7.459227
0.116501	0.013573	0.780570	7.451724
0.116601	0.013596	0.780393	7.444234
0.116701	0.013619	0.780216	7.436757
0.116801	0.013643	0.780040	7.429293
0.116901	0.013666	0.779863	7.421841
0.117001	0.013689	0.779687	7.414401
0.117101	0.013713	0.779510	7.406974
0.117201	0.013736	0.779333	7.399560
0.117301	0.013760	0.779157	7.392157
0.117401	0.013783	0.778980	7.384767
0.117501	0.013807	0.778804	7.377390
0.117601	0.013830	0.778627	7.370024
0.117701	0.013854	0.778451	7.362671
0.117801	0.013877	0.778274	7.355330
0.117901	0.013901	0.778098	7.348001
0.118001	0.013924	0.777922	7.340685
0.118101	0.013948	0.777745	7.333381
0.118201	0.013972	0.777569	7.326089
0.118301	0.013995	0.777392	7.318809
0.118401	0.014019	0.777216	7.311541
0.118501	0.014043	0.777040	7.304285
0.118601	0.014066	0.776863	7.297041
0.118701	0.014090	0.776687	7.289808
0.118801	0.014114	0.776511	7.282589
0.118901	0.014138	0.776335	7.275380
0.119001	0.014161	0.776158	7.268184
0.119101	0.014185	0.775982	7.261000
0.119201	0.014209	0.775806	7.253827
0.119301	0.014233	0.775630	7.246665
0.119401	0.014257	0.775454	7.239516
0.119501	0.014281	0.775278	7.232379
0.119601	0.014305	0.775102	7.225254
0.119701	0.014328	0.774926	7.218139
0.119801	0.014352	0.774749	7.211037
0.119901	0.014376	0.774573	7.203946
0.120001	0.014400	0.774397	7.196867
0.120101	0.014424	0.774221	7.189799
0.120201	0.014448	0.774045	7.182743
0.120301	0.014472	0.773869	7.175697
0.120401	0.014497	0.773694	7.168664
0.120501	0.014521	0.773518	7.161643
0.120601	0.014545	0.773342	7.154632
0.120701	0.014569	0.773166	7.147634
0.120801	0.014593	0.772990	7.140645
0.120901	0.014617	0.772814	7.133669
0.121001	0.014641	0.772638	7.126704
0.121101	0.014666	0.772463	7.119750
0.121201	0.014690	0.772287	7.112807
0.121301	0.014714	0.772111	7.105875
0.121401	0.014738	0.771935	7.098956
0.121501	0.014763	0.771760	7.092047
0.121601	0.014787	0.771584	7.085149
0.121701	0.014811	0.771408	7.078261
0.121801	0.014836	0.771233	7.071385
0.121901	0.014860	0.771057	7.064521
0.122001	0.014884	0.770881	7.057667
0.122101	0.014909	0.770706	7.050824
0.122201	0.014933	0.770530	7.043992
